"current.0","current.1","current.2","current.3","current.4","current.5","current.6"
2.683812100000000100e+01,-3.631039899999999676e+01,2.304920979999999986e+02,-9.788020599999998694e+01,2.841683400000000148e+01,-4.736138999999997878e+00,4.894010299999999347e+01
0.000000000000000000e+00,-3.157425999999999888e+01,2.178623939999999948e+02,-7.262079799999997931e+01,1.894455599999999862e+01,1.420841699999999719e+01,6.630594600000000582e+01
2.210198199999999602e+01,-3.315297299999999581e+01,2.241772459999999683e+02,-8.998664099999999166e+01,3.315297300000000291e+01,9.472278000000001086e+00,3.788911199999999724e+01
-9.472277999999999309e+00,-5.051881600000000105e+01,2.352282370000000071e+02,-9.472278000000000020e+01,2.999554699999999485e+01,2.368069499999999650e+01,4.894010300000000768e+01
2.052326899999999910e+01,-4.104653799999999819e+01,2.462792279999999892e+02,-1.026163449999999955e+02,1.420841700000000074e+01,2.052326900000000265e+01,5.683366799999999586e+01
1.420841700000000074e+01,-6.156980699999999729e+01,2.225985329999999749e+02,-9.314406700000000683e+01,1.736584299999999814e+01,-1.578712999999998701e+00,4.104653799999999819e+01
3.473168599999999628e+01,-3.788911199999999724e+01,2.131262549999999862e+02,-8.051436300000000301e+01,7.893564999999997056e+00,1.420841700000000074e+01,3.946782499999999771e+01
2.368069500000000005e+01,-3.946782499999999771e+01,2.131262549999999862e+02,-8.367178900000000397e+01,3.315297299999999581e+01,1.262970400000000026e+01,2.999554699999999841e+01
6.314851999999999244e+00,-3.946782499999999771e+01,2.225985329999999749e+02,-8.840792799999999829e+01,3.315297299999999581e+01,1.578713000000000477e+00,4.262525100000000577e+01
3.157425999999999888e+01,-4.104653799999999819e+01,2.004965510000000108e+02,-7.262079799999999352e+01,4.420396399999999915e+01,7.893564999999997056e+00,4.736139000000000010e+01
3.157425999999999533e+01,-6.156980699999999729e+01,2.273346719999999834e+02,-7.735693700000000206e+01,2.683812099999999745e+01,1.262970399999999671e+01,4.104653799999999819e+01
3.473168599999999628e+01,-2.525940800000000408e+01,2.131262549999999862e+02,-8.998664100000000587e+01,4.104653799999999819e+01,1.420841699999999896e+01,5.051881600000000105e+01
2.683812100000000456e+01,-5.051881599999999395e+01,1.799732820000000117e+02,-8.998664100000000587e+01,4.420396399999999915e+01,1.578712999999999766e+01,4.104653799999999819e+01
-1.578712999999998701e+00,-4.420396400000000625e+01,1.989178379999999891e+02,-9.945891900000000874e+01,2.841683400000000148e+01,1.105099099999999979e+01,4.578267699999999962e+01
2.683812100000000456e+01,-1.105099099999999801e+01,2.273346719999999834e+02,-8.209307599999999638e+01,3.788911200000000434e+01,3.157426000000000954e+00,3.473168599999999628e+01
1.736584300000000169e+01,-3.315297300000000291e+01,2.194411069999999881e+02,-1.026163449999999955e+02,3.788911200000000434e+01,0.000000000000000000e+00,3.315297300000000291e+01
2.052326899999999910e+01,-5.683366799999999586e+01,2.178623939999999948e+02,-9.630149299999999357e+01,2.683812100000000100e+01,9.472278000000001086e+00,4.262525100000000577e+01
3.315297299999999581e+01,-4.736139000000000721e+01,2.352282370000000071e+02,-8.209307599999999638e+01,1.736584299999999814e+01,4.736139000000000543e+00,2.999554700000000196e+01
3.157425999999999178e+00,-5.051881600000000105e+01,2.036539769999999692e+02,-1.026163450000000097e+02,5.051881599999999395e+01,-2.210198199999999957e+01,2.999554700000000196e+01
2.841683399999999793e+01,-3.473168599999999628e+01,2.115475419999999929e+02,-9.945891900000000874e+01,3.788911199999999724e+01,7.893564999999997056e+00,3.788911199999999724e+01
-3.157426000000000954e+00,-4.104653799999999819e+01,1.894455600000000004e+02,-1.105099099999999908e+02,2.841683400000000148e+01,1.420841700000000074e+01,4.262525099999999867e+01
1.420841699999999896e+01,-3.315297299999999581e+01,1.989178380000000175e+02,-9.156535399999998504e+01,3.157426000000000244e+01,1.578713000000000477e+00,5.051881600000000105e+01
9.472278000000001086e+00,-3.631039900000000387e+01,1.894455600000000004e+02,-9.630149299999999357e+01,3.157426000000000244e+01,3.157425999999997401e+00,4.104653799999999819e+01
2.525940800000000053e+01,-2.368069499999999650e+01,2.241772459999999967e+02,-9.156535399999999925e+01,5.999109400000000392e+01,-1.578713000000000122e+01,2.841683399999999793e+01
1.420841699999999719e+01,-2.999554700000000551e+01,2.478579409999999825e+02,-1.026163449999999955e+02,3.315297300000000291e+01,2.683812099999999745e+01,2.999554699999999841e+01
1.420841700000000252e+01,-5.209752899999999443e+01,2.494366539999999759e+02,-1.073524840000000040e+02,3.315297299999999581e+01,1.578712999999996924e+00,2.525940800000000053e+01
1.420841699999999896e+01,-2.999554699999999485e+01,2.604876449999999863e+02,-9.472278000000000020e+01,3.473168599999999628e+01,2.368069500000000005e+01,2.525940800000000053e+01
3.157426000000000244e+01,-5.209752900000000153e+01,2.115475419999999929e+02,-1.057737709999999964e+02,4.736139000000000010e+01,-6.314851999999998355e+00,2.999554699999999841e+01
2.052326899999999910e+01,-3.473168599999999628e+01,2.178623940000000232e+02,-9.788020600000000115e+01,3.315297300000000291e+01,-1.578713000000000477e+00,4.262525099999999867e+01
2.999554699999999485e+01,-1.894455599999999862e+01,2.541727929999999844e+02,-7.262079800000000773e+01,3.315297300000000291e+01,1.262970400000000026e+01,3.631039899999999676e+01
3.788911199999999724e+01,-3.788911199999999724e+01,2.194411069999999881e+02,-1.089311969999999974e+02,1.420841700000000074e+01,1.105099099999999979e+01,2.052326900000000265e+01
3.473168599999999628e+01,-4.104653799999999819e+01,2.147049679999999796e+02,-9.945891899999999453e+01,2.683812100000000100e+01,4.736139000000000543e+00,3.946782499999999771e+01
0.000000000000000000e+00,-3.315297299999999581e+01,2.273346720000000118e+02,-9.156535399999999925e+01,2.525940800000000053e+01,9.472278000000001086e+00,3.315297299999999581e+01
1.578713000000000299e+01,-2.999554700000000196e+01,2.257559589999999616e+02,-9.788020599999998694e+01,2.999554700000000196e+01,3.157425999999999178e+00,1.578712999999999766e+01
1.894455599999999862e+01,-3.157426000000000244e+01,2.257559590000000185e+02,-9.945891899999999453e+01,2.683812100000000100e+01,2.052326899999999910e+01,2.368069500000000005e+01
6.314851999999998355e+00,-4.894010300000000058e+01,2.304920979999999986e+02,-9.314406699999999262e+01,3.631039900000000387e+01,1.578713000000000122e+01,3.315297300000000291e+01
1.105099099999999801e+01,-5.051881600000000105e+01,2.210198199999999815e+02,-9.156535399999999925e+01,2.683812100000000100e+01,2.210198200000000313e+01,1.578713000000000122e+01
7.893564999999999721e+00,-3.946782499999999771e+01,2.194411069999999881e+02,-1.026163450000000097e+02,3.157425999999999533e+01,1.578712999999999944e+01,4.894010299999999347e+01
2.210198200000000313e+01,-2.841683400000000148e+01,2.210198199999999815e+02,-8.682921500000000492e+01,1.894455599999999862e+01,1.262970400000000026e+01,2.683812100000000100e+01
1.262970400000000204e+01,-4.104653799999999819e+01,2.273346719999999834e+02,-7.735693699999998785e+01,1.578712999999999944e+01,9.472277999999999309e+00,4.420396399999999915e+01
1.262970399999999849e+01,-4.104653799999999819e+01,2.368069499999999721e+02,-9.945891900000000874e+01,4.104653799999999819e+01,6.314851999999998355e+00,9.472277999999999309e+00
2.210198199999999957e+01,-4.262525099999999867e+01,2.525940799999999911e+02,-9.945891900000000874e+01,1.420841700000000074e+01,9.472277999999999309e+00,2.999554699999999841e+01
3.946782500000000482e+01,-5.525495499999999538e+01,2.320708109999999920e+02,-9.314406699999999262e+01,1.105099099999999623e+01,1.578712999999998701e+00,2.368069500000000360e+01
1.894455599999999862e+01,-4.262525100000000577e+01,2.289133849999999768e+02,-8.840792799999999829e+01,3.315297300000000291e+01,-3.157426000000000954e+00,2.683812100000000100e+01
1.894455599999999862e+01,-4.894010300000000058e+01,2.352282369999999787e+02,-1.041950580000000031e+02,3.157425999999999888e+01,1.578712999999999944e+01,3.473168599999999628e+01
2.683812099999999745e+01,-4.736139000000000010e+01,2.462792279999999892e+02,-7.419951100000000110e+01,2.841683399999999793e+01,-1.578712999999999766e+01,1.736584299999999814e+01
1.578713000000000122e+01,-3.473168599999999628e+01,2.399643759999999872e+02,-9.945891899999999453e+01,1.736584299999999814e+01,1.578712999999999766e+01,3.946782500000000482e+01
4.736138999999999655e+00,-2.052326899999999910e+01,2.147049679999999796e+02,-9.472277999999998599e+01,5.367624200000000201e+01,1.578712999999996924e+00,3.788911199999999724e+01
2.683812100000000100e+01,-4.262525099999999156e+01,2.225985330000000033e+02,-8.840792799999999829e+01,2.210198199999999602e+01,-3.157425999999999178e+00,3.157426000000000244e+01
2.841683400000000148e+01,-1.420841699999999719e+01,2.336495239999999853e+02,-7.893564999999999543e+01,3.788911200000000434e+01,1.736584299999999814e+01,3.946782499999999771e+01
2.999554699999999130e+01,-3.788911199999999724e+01,2.415430890000000090e+02,-9.630149300000000778e+01,3.788911199999999724e+01,-6.314852000000001908e+00,2.683812100000000100e+01
2.210198199999999602e+01,-3.315297300000000291e+01,2.225985330000000033e+02,-8.998664099999999166e+01,5.367624200000000201e+01,7.893564999999998832e+00,2.525940800000000053e+01
1.578712999999999944e+01,-2.210198199999999957e+01,2.241772459999999967e+02,-6.788465899999999920e+01,1.578713000000000122e+01,6.314852000000001908e+00,2.368069500000000360e+01
7.893565000000000609e+00,-4.894010300000000768e+01,2.304920979999999702e+02,-7.262079799999999352e+01,1.736584299999999814e+01,-1.262970399999999849e+01,1.736584300000000169e+01
2.368069500000000005e+01,-3.473168599999999628e+01,2.241772459999999967e+02,-7.419951100000000110e+01,1.262970399999999849e+01,-3.157426000000000066e+00,4.104653799999999819e+01
2.052326899999999910e+01,-4.262525099999999867e+01,2.225985330000000033e+02,-9.630149300000000778e+01,1.262970399999999849e+01,7.893565000000000609e+00,3.788911199999999724e+01
1.578712999999999766e+01,-5.367624200000000201e+01,2.383856629999999939e+02,-8.998664099999999166e+01,3.788911200000000434e+01,4.736138999999999655e+00,5.209752900000000153e+01
2.683812100000000100e+01,-3.946782499999999771e+01,2.241772459999999967e+02,-7.735693699999998785e+01,2.525940800000000408e+01,1.578713000000000477e+00,4.894010300000000058e+01
2.525940800000000053e+01,-3.946782499999999771e+01,2.083901159999999777e+02,-8.525050199999999734e+01,3.157426000000000244e+01,3.157426000000002730e+00,2.999554700000000196e+01
2.525940799999999697e+01,-4.104653799999999819e+01,2.368069500000000005e+02,-9.630149300000000778e+01,2.683812100000000456e+01,-4.736138999999997878e+00,4.894010300000000058e+01
3.788911199999999724e+01,-4.894010299999999347e+01,2.289133850000000052e+02,-8.998664099999999166e+01,7.893565000000000609e+00,-4.736139000000001431e+00,4.894010300000000058e+01
-3.157425999999997401e+00,-3.157425999999999888e+01,2.368069500000000005e+02,-9.156535399999999925e+01,1.894455600000000217e+01,2.368069500000000005e+01,2.999554700000000196e+01
2.999554699999999485e+01,-2.368069499999999650e+01,2.415430890000000090e+02,-8.682921499999999071e+01,2.841683400000000148e+01,1.578712999999999766e+01,2.210198199999999957e+01
1.262970399999999849e+01,-5.683366799999999586e+01,2.525940799999999911e+02,-1.073524839999999898e+02,1.420841699999999896e+01,6.314852000000001908e+00,2.052326899999999910e+01
1.736584299999999814e+01,-3.946782499999999771e+01,2.447005149999999958e+02,-9.788020600000000115e+01,2.999554699999999841e+01,1.262970399999999849e+01,3.315297300000000291e+01
1.894455599999999862e+01,-3.788911200000000434e+01,2.257559589999999901e+02,-9.156535399999999925e+01,3.788911199999999724e+01,9.472278000000001086e+00,2.841683400000000148e+01
1.736584299999999814e+01,-2.525940800000000408e+01,2.368069499999999721e+02,-8.682921499999999071e+01,2.052326899999999910e+01,4.736139000000003207e+00,3.157426000000000244e+01
2.368069500000000005e+01,-3.157426000000000244e+01,2.289133850000000052e+02,-9.472278000000000020e+01,2.683812100000000100e+01,1.262970399999999849e+01,4.104653799999999819e+01
2.368069500000000005e+01,-3.946782499999999771e+01,2.383856629999999939e+02,-9.788020600000000115e+01,9.472278000000001086e+00,1.736584299999999814e+01,3.157425999999999888e+01
1.578712999999999766e+01,-3.788911200000000434e+01,2.494366540000000043e+02,-9.314406699999999262e+01,6.314851999999998355e+00,1.578712999999999766e+01,5.999109400000000392e+01
4.736138999999997878e+00,-3.157425999999999533e+01,2.289133850000000052e+02,-8.840792799999999829e+01,1.578713000000000122e+01,1.105099099999999979e+01,2.368069500000000360e+01
2.841683400000000148e+01,-3.788911199999999724e+01,2.415430890000000090e+02,-8.209307599999999638e+01,-1.578713000000000477e+00,-1.736584299999999814e+01,1.420841700000000074e+01
6.314852000000000132e+00,-4.262525099999999867e+01,2.099688289999999995e+02,-1.120886229999999983e+02,2.525940799999999697e+01,4.104653799999999819e+01,5.683366799999999586e+01
2.052326899999999910e+01,-4.262525099999999867e+01,2.336495239999999853e+02,-1.120886229999999983e+02,2.999554699999999841e+01,-1.578713000000000477e+00,2.999554700000000196e+01
2.052326899999999910e+01,-2.841683400000000148e+01,2.147049679999999796e+02,-1.010376319999999879e+02,3.157425999999999533e+01,7.893565000000000609e+00,3.315297299999999581e+01
1.105099099999999979e+01,-2.999554700000000196e+01,2.510153669999999977e+02,-1.120886229999999983e+02,2.683812099999999745e+01,1.105099099999999979e+01,2.999554699999999841e+01
1.894455600000000217e+01,-3.315297299999999581e+01,2.399643760000000157e+02,-8.367178900000000397e+01,1.578712999999999766e+01,9.472277999999999309e+00,2.841683399999999793e+01
2.683812100000000100e+01,-3.315297300000000291e+01,2.210198200000000099e+02,-8.525050199999998313e+01,1.578712999999999766e+01,3.157425999999999178e+00,2.841683400000000148e+01
2.525940799999999697e+01,-3.473168600000000339e+01,2.320708109999999920e+02,-8.209307599999999638e+01,1.736584299999999814e+01,6.314851999999998355e+00,2.999554699999999841e+01
2.683812100000000100e+01,-4.736139000000000010e+01,2.525940799999999911e+02,-1.026163449999999955e+02,2.368069500000000005e+01,-6.314851999999999244e+00,5.683366799999999586e+01
1.105099099999999979e+01,-4.736139000000000010e+01,2.525940799999999911e+02,-8.682921499999999071e+01,2.210198199999999957e+01,-1.262970400000000026e+01,2.999554700000000196e+01
1.894455599999999862e+01,-3.157425999999999533e+01,2.304920979999999986e+02,-9.314406699999999262e+01,4.736138999999997878e+00,3.157426000000000954e+00,2.683812100000000100e+01
1.578713000000004030e+00,-2.525940800000000053e+01,2.399643759999999872e+02,-8.367178900000000397e+01,3.631039900000000387e+01,2.210198199999999602e+01,5.525495499999999538e+01
9.472277999999995757e+00,-4.420396399999999915e+01,2.683812100000000100e+02,-1.010376320000000021e+02,7.893564999999998832e+00,-4.736139000000001431e+00,4.420396399999999915e+01
2.683812099999999745e+01,-4.262525099999999867e+01,2.510153669999999693e+02,-8.051436300000000301e+01,2.052326899999999910e+01,1.736584299999999459e+01,3.788911199999999724e+01
2.368069500000000005e+01,-3.788911199999999724e+01,2.541727929999999844e+02,-9.630149299999999357e+01,5.367624200000000201e+01,-1.736584299999999814e+01,3.946782500000000482e+01
1.578712999999999944e+01,-3.631039899999999676e+01,2.525940799999999626e+02,-9.630149299999999357e+01,3.631039900000000387e+01,-6.314851999999998355e+00,3.631039900000000387e+01
2.525940799999999697e+01,-2.683812100000000100e+01,2.415430889999999522e+02,-8.367178900000000397e+01,3.631039899999999676e+01,6.314851999999998355e+00,4.578267699999999962e+01
3.473168599999999628e+01,-3.946782499999999771e+01,2.447005149999999674e+02,-9.630149299999999357e+01,3.157426000000000244e+01,9.472277999999999309e+00,4.894010300000000058e+01
1.736584299999999814e+01,-3.631039900000000387e+01,2.652237839999999665e+02,-1.010376319999999879e+02,4.578267699999999962e+01,7.893565000000000609e+00,5.051881600000000105e+01
2.210198199999999957e+01,-1.894455599999999862e+01,2.604876449999999863e+02,-1.105099099999999908e+02,2.210198200000000668e+01,1.578713000000000477e+00,5.841238099999999633e+01
3.157425999999999888e+01,-3.157426000000000244e+01,2.557515060000000062e+02,-9.314406699999999262e+01,1.578712999999999944e+01,-1.578713000000000477e+00,6.472723299999999824e+01
2.052326899999999910e+01,-3.788911199999999724e+01,2.478579410000000109e+02,-9.630149299999999357e+01,2.525940800000000408e+01,0.000000000000000000e+00,2.999554700000000196e+01
3.157426000000000244e+01,-5.051881600000000105e+01,2.510153669999999977e+02,-9.630149299999999357e+01,2.052326899999999910e+01,-3.157425999999997401e+00,3.788911199999999724e+01
3.788911199999999724e+01,-4.894010299999999347e+01,2.778534879999999703e+02,-8.051436299999998880e+01,2.999554699999999841e+01,-1.262970399999999671e+01,2.999554699999999841e+01
1.736584300000000525e+01,-3.157425999999999533e+01,2.604876449999999863e+02,-7.577822400000000869e+01,1.894455599999999862e+01,7.893565000000000609e+00,2.841683399999999793e+01
2.368069499999999650e+01,-3.157425999999999888e+01,2.368069500000000005e+02,-1.010376320000000021e+02,1.736584299999999814e+01,1.578712999999998701e+00,4.578267699999999962e+01
2.368069500000000005e+01,-5.683366800000000296e+01,2.510153670000000261e+02,-7.893565000000000964e+01,1.262970399999999849e+01,-1.420841700000000074e+01,3.946782499999999771e+01
1.262970399999999671e+01,-4.578267699999999962e+01,2.573302189999999996e+02,-8.682921499999999071e+01,2.841683400000000148e+01,7.893564999999997056e+00,2.999554700000000196e+01
1.736584300000000169e+01,-3.473168599999999628e+01,2.383856629999999939e+02,-8.840792799999999829e+01,3.315297299999999581e+01,3.157426000000002730e+00,5.209752899999999443e+01
2.052326899999999910e+01,-4.262525099999999156e+01,2.510153669999999693e+02,-1.010376320000000021e+02,3.946782500000000482e+01,-4.736139000000003207e+00,2.210198199999999602e+01
