"time","voltage"
1.150000000000000050e-01,-2.423332505510237311e+01
1.151000000000000079e-01,-2.431803808528059463e+01
1.152000000000000107e-01,-2.440184725268248300e+01
1.152999999999999997e-01,-2.448477484022585671e+01
1.154000000000000026e-01,-2.456684313082856619e+01
1.155000000000000054e-01,-2.464807440740841926e+01
1.156000000000000083e-01,-2.472849095288323795e+01
1.157000000000000112e-01,-2.480811505017084428e+01
1.158000000000000002e-01,-2.488696898218905673e+01
1.159000000000000030e-01,-2.496507503185571863e+01
1.160000000000000059e-01,-2.504245548208864491e+01
1.161000000000000087e-01,-2.511913261580564694e+01
1.162000000000000116e-01,-2.519512871592455383e+01
1.163000000000000006e-01,-2.527046606536319828e+01
1.164000000000000035e-01,-2.534516694703939876e+01
1.165000000000000063e-01,-2.541925364387097730e+01
1.166000000000000092e-01,-2.549274843877575591e+01
1.167000000000000121e-01,-2.556567361467156374e+01
1.168000000000000010e-01,-2.563805145447620149e+01
1.169000000000000039e-01,-2.570990424110752670e+01
1.170000000000000068e-01,-2.578125425748334720e+01
1.171000000000000096e-01,-2.585212378652148502e+01
1.172000000000000125e-01,-2.592253511113976927e+01
1.173000000000000015e-01,-2.599251051425600778e+01
1.174000000000000044e-01,-2.606207227878804389e+01
1.175000000000000072e-01,-2.613124268765369251e+01
1.176000000000000101e-01,-2.620004402377078279e+01
1.176999999999999991e-01,-2.626849857005712607e+01
1.178000000000000019e-01,-2.633662860943055151e+01
1.179000000000000048e-01,-2.640445642480888822e+01
1.180000000000000077e-01,-2.647200429910994757e+01
1.181000000000000105e-01,-2.653929451525156935e+01
1.181999999999999995e-01,-2.660634935615155428e+01
1.183000000000000024e-01,-2.667319110472775279e+01
1.184000000000000052e-01,-2.673984204389797270e+01
1.185000000000000081e-01,-2.680632445658004670e+01
1.186000000000000110e-01,-2.687266062569178970e+01
1.187000000000000000e-01,-2.693887283415100597e+01
1.188000000000000028e-01,-2.700498336487556017e+01
1.189000000000000057e-01,-2.707101450078325300e+01
1.190000000000000085e-01,-2.713698852479191359e+01
1.191000000000000114e-01,-2.720292771981935687e+01
1.192000000000000004e-01,-2.726885436878339775e+01
1.193000000000000033e-01,-2.733479075460189733e+01
1.194000000000000061e-01,-2.740075916019264213e+01
1.195000000000000090e-01,-2.746678186847347192e+01
1.196000000000000119e-01,-2.753288116236221583e+01
1.197000000000000008e-01,-2.759907932477667103e+01
1.198000000000000037e-01,-2.766539863863469151e+01
1.199000000000000066e-01,-2.773186138685408864e+01
1.200000000000000094e-01,-2.779848985235268444e+01
1.201000000000000123e-01,-2.786530631804829738e+01
1.202000000000000013e-01,-2.793233306685874950e+01
1.203000000000000042e-01,-2.799959238170188058e+01
1.204000000000000070e-01,-2.806710654549550910e+01
1.205000000000000099e-01,-2.813489774410633260e+01
1.205999999999999989e-01,-2.820298558227195329e+01
1.207000000000000017e-01,-2.827138687342802825e+01
1.208000000000000046e-01,-2.834011829184372289e+01
1.209000000000000075e-01,-2.840919651178820260e+01
1.210000000000000103e-01,-2.847863820753064346e+01
1.210999999999999993e-01,-2.854846005334020731e+01
1.212000000000000022e-01,-2.861867872348607378e+01
1.213000000000000050e-01,-2.868931089223742248e+01
1.214000000000000079e-01,-2.876037323386342592e+01
1.215000000000000108e-01,-2.883188242263324241e+01
1.215999999999999998e-01,-2.890385513281601959e+01
1.217000000000000026e-01,-2.897630803868099036e+01
1.218000000000000055e-01,-2.904925781449728461e+01
1.219000000000000083e-01,-2.912272113453408551e+01
1.220000000000000112e-01,-2.919671467306055845e+01
1.221000000000000002e-01,-2.927125510434586886e+01
1.222000000000000031e-01,-2.934635910265919989e+01
1.223000000000000059e-01,-2.942204334226973472e+01
1.224000000000000088e-01,-2.949832449744662810e+01
1.225000000000000117e-01,-2.957521924245905254e+01
1.226000000000000006e-01,-2.965274425157616989e+01
1.227000000000000035e-01,-2.973091619906717398e+01
1.228000000000000064e-01,-2.980975175920123377e+01
1.229000000000000092e-01,-2.988926760624750045e+01
1.230000000000000121e-01,-2.996948041447516076e+01
1.231000000000000011e-01,-3.005040685815337653e+01
1.232000000000000040e-01,-3.013206361155133806e+01
1.233000000000000068e-01,-3.021446734893819297e+01
1.234000000000000097e-01,-3.029763474458313510e+01
1.235000000000000125e-01,-3.038158247275533697e+01
1.236000000000000015e-01,-3.046632720772392844e+01
1.237000000000000044e-01,-3.055188562375813177e+01
1.238000000000000073e-01,-3.063827439512709461e+01
1.239000000000000101e-01,-3.072551019610000012e+01
1.239999999999999991e-01,-3.081360970094598883e+01
1.241000000000000020e-01,-3.090258958393427591e+01
1.242000000000000048e-01,-3.099246651933401964e+01
1.243000000000000077e-01,-3.108325718141437122e+01
1.244000000000000106e-01,-3.117497824444452093e+01
1.244999999999999996e-01,-3.126764638269361640e+01
1.246000000000000024e-01,-3.136127827043086569e+01
1.247000000000000053e-01,-3.145589058192541643e+01
1.248000000000000081e-01,-3.155149999144645534e+01
1.249000000000000110e-01,-3.164812317326313718e+01
1.250000000000000000e-01,-3.174577680164463089e+01
1.251000000000000167e-01,-3.184447755086014453e+01
1.252000000000000057e-01,-3.194424209517879376e+01
1.252999999999999947e-01,-3.204508710886979372e+01
1.254000000000000115e-01,-3.214702926620230272e+01
1.255000000000000004e-01,-3.225008524144547550e+01
1.256000000000000172e-01,-3.235427170886853077e+01
1.257000000000000062e-01,-3.245960534274058773e+01
1.257999999999999952e-01,-3.256610074090147577e+01
1.259000000000000119e-01,-3.267374262960212405e+01
1.260000000000000009e-01,-3.278249333757435835e+01
1.261000000000000176e-01,-3.289231465089796558e+01
1.262000000000000066e-01,-3.300316835565266871e+01
1.262999999999999956e-01,-3.311501623791825466e+01
1.264000000000000123e-01,-3.322782008377452456e+01
1.265000000000000013e-01,-3.334154167930116586e+01
1.266000000000000181e-01,-3.345614281057802941e+01
1.267000000000000071e-01,-3.357158526368480267e+01
1.267999999999999960e-01,-3.368783082470127965e+01
1.269000000000000128e-01,-3.380484127970726149e+01
1.270000000000000018e-01,-3.392257841478244984e+01
1.271000000000000185e-01,-3.404100401600666004e+01
1.272000000000000075e-01,-3.416007986945960795e+01
1.272999999999999965e-01,-3.427976776122109470e+01
1.274000000000000132e-01,-3.440002947737090722e+01
1.275000000000000022e-01,-3.452082680398872583e+01
1.276000000000000190e-01,-3.464212152715442272e+01
1.277000000000000079e-01,-3.476387543294764981e+01
1.277999999999999969e-01,-3.488605030744825086e+01
1.279000000000000137e-01,-3.500860793673599858e+01
1.280000000000000027e-01,-3.513151010689057330e+01
1.281000000000000194e-01,-3.525471860399184010e+01
1.282000000000000084e-01,-3.537819521411948642e+01
1.282999999999999974e-01,-3.550190172335329919e+01
1.284000000000000141e-01,-3.562579991777308663e+01
1.285000000000000031e-01,-3.574985158345854330e+01
1.286000000000000199e-01,-3.587401850648950585e+01
1.287000000000000088e-01,-3.599826247294565462e+01
1.287999999999999978e-01,-3.612254526890679784e+01
1.289000000000000146e-01,-3.624682868045274375e+01
1.290000000000000036e-01,-3.637107449366317979e+01
1.290999999999999925e-01,-3.649524449461789999e+01
1.292000000000000093e-01,-3.661930046939669836e+01
1.292999999999999983e-01,-3.674320420407929788e+01
1.294000000000000150e-01,-3.686691748474550678e+01
1.295000000000000040e-01,-3.699040209747502672e+01
1.295999999999999930e-01,-3.711361982834765172e+01
1.297000000000000097e-01,-3.723653246344319001e+01
1.297999999999999987e-01,-3.735910178884133614e+01
1.299000000000000155e-01,-3.748128959062192678e+01
1.300000000000000044e-01,-3.760305765486464935e+01
1.300999999999999934e-01,-3.772436776764929789e+01
1.302000000000000102e-01,-3.784518171505567352e+01
1.302999999999999992e-01,-3.796546128316347790e+01
1.304000000000000159e-01,-3.808516825805255479e+01
1.305000000000000049e-01,-3.820426442580258453e+01
1.305999999999999939e-01,-3.832271157249335403e+01
1.307000000000000106e-01,-3.844047148420470705e+01
1.307999999999999996e-01,-3.855750594701628842e+01
1.309000000000000163e-01,-3.867377674700794898e+01
1.310000000000000053e-01,-3.878924567025939751e+01
1.310999999999999943e-01,-3.890387450285042092e+01
1.312000000000000111e-01,-3.901762503086082035e+01
1.313000000000000000e-01,-3.913046134343620963e+01
1.314000000000000168e-01,-3.924238339307839141e+01
1.315000000000000058e-01,-3.935341947542207919e+01
1.315999999999999948e-01,-3.946359865896398134e+01
1.317000000000000115e-01,-3.957295001220081332e+01
1.318000000000000005e-01,-3.968150260362921244e+01
1.319000000000000172e-01,-3.978928550174589418e+01
1.320000000000000062e-01,-3.989632777504750294e+01
1.320999999999999952e-01,-4.000265849203073998e+01
1.322000000000000119e-01,-4.010830672119234208e+01
1.323000000000000009e-01,-4.021330153102888971e+01
1.324000000000000177e-01,-4.031767199003716229e+01
1.325000000000000067e-01,-4.042144716671378291e+01
1.325999999999999956e-01,-4.052465612955543861e+01
1.327000000000000124e-01,-4.062732794705885908e+01
1.328000000000000014e-01,-4.072949168772066031e+01
1.329000000000000181e-01,-4.083117642003760039e+01
1.330000000000000071e-01,-4.093241121250628822e+01
1.330999999999999961e-01,-4.103322513362343926e+01
1.332000000000000128e-01,-4.113364725188576188e+01
1.333000000000000018e-01,-4.123370663578990047e+01
1.334000000000000186e-01,-4.133343235383256342e+01
1.335000000000000075e-01,-4.143285347451040224e+01
1.335999999999999965e-01,-4.153199906632013949e+01
1.337000000000000133e-01,-4.163089819775844802e+01
1.338000000000000023e-01,-4.172957993732197224e+01
1.339000000000000190e-01,-4.182807335350746314e+01
1.340000000000000080e-01,-4.192640751481154382e+01
1.340999999999999970e-01,-4.202461148973090843e+01
1.342000000000000137e-01,-4.212271434676229376e+01
1.343000000000000027e-01,-4.222074515440229447e+01
1.344000000000000195e-01,-4.231873298114767579e+01
1.345000000000000084e-01,-4.241670689549505369e+01
1.345999999999999974e-01,-4.251469596594115075e+01
1.347000000000000142e-01,-4.261272926098266112e+01
1.348000000000000032e-01,-4.271083584911622921e+01
1.349000000000000199e-01,-4.280904479883858471e+01
1.350000000000000089e-01,-4.290738517864634360e+01
1.350999999999999979e-01,-4.300588605703624978e+01
1.352000000000000146e-01,-4.310457650250498318e+01
1.353000000000000036e-01,-4.320348558354917401e+01
1.354000000000000203e-01,-4.330264236866557326e+01
1.355000000000000093e-01,-4.340207592635079692e+01
1.355999999999999983e-01,-4.350181532510156757e+01
1.357000000000000151e-01,-4.360188963341460067e+01
1.358000000000000040e-01,-4.370232791978650511e+01
1.358999999999999930e-01,-4.380315925271401056e+01
1.360000000000000098e-01,-4.390441270069379698e+01
1.360999999999999988e-01,-4.400611733222252298e+01
1.362000000000000155e-01,-4.410830221579692534e+01
1.363000000000000045e-01,-4.421099641991361295e+01
1.363999999999999935e-01,-4.431422901306930839e+01
1.365000000000000102e-01,-4.441802906376073423e+01
1.365999999999999992e-01,-4.452242564048447804e+01
1.367000000000000159e-01,-4.462744781173734054e+01
1.368000000000000049e-01,-4.473312464601588800e+01
1.368999999999999939e-01,-4.483948521181686431e+01
1.370000000000000107e-01,-4.494655827281330573e+01
1.370999999999999996e-01,-4.505435631971528210e+01
1.372000000000000164e-01,-4.516286771595055427e+01
1.373000000000000054e-01,-4.527207887247553941e+01
1.373999999999999944e-01,-4.538197620024683943e+01
1.375000000000000111e-01,-4.549254611022097095e+01
1.376000000000000001e-01,-4.560377501335440087e+01
1.377000000000000168e-01,-4.571564932060373110e+01
1.378000000000000058e-01,-4.582815544292539300e+01
1.378999999999999948e-01,-4.594127979127595296e+01
1.380000000000000115e-01,-4.605500877661195602e+01
1.381000000000000005e-01,-4.616932880988986199e+01
1.382000000000000173e-01,-4.628422630206625144e+01
1.383000000000000063e-01,-4.639968766409758416e+01
1.383999999999999952e-01,-4.651569930694040522e+01
1.385000000000000120e-01,-4.663224764155128099e+01
1.386000000000000010e-01,-4.674931907888665705e+01
1.387000000000000177e-01,-4.686690002990312820e+01
1.388000000000000067e-01,-4.698497690555713291e+01
1.388999999999999957e-01,-4.710353611680524466e+01
1.390000000000000124e-01,-4.722256407460400141e+01
1.391000000000000014e-01,-4.734204718990984873e+01
1.392000000000000182e-01,-4.746197187367940273e+01
1.393000000000000071e-01,-4.758232453686909480e+01
1.393999999999999961e-01,-4.770309159043547709e+01
1.395000000000000129e-01,-4.782425944533513018e+01
1.396000000000000019e-01,-4.794581451252447835e+01
1.397000000000000186e-01,-4.806774320296011638e+01
1.398000000000000076e-01,-4.819003192759848986e+01
1.398999999999999966e-01,-4.831266709739617227e+01
1.400000000000000133e-01,-4.843563512330969445e+01
1.401000000000000023e-01,-4.855892241629554462e+01
1.402000000000000191e-01,-4.868251538731026784e+01
1.403000000000000080e-01,-4.880640044731036653e+01
1.403999999999999970e-01,-4.893056400725234312e+01
1.405000000000000138e-01,-4.905499247809277819e+01
1.406000000000000028e-01,-4.917967227078812442e+01
1.407000000000000195e-01,-4.930458979629494820e+01
1.408000000000000085e-01,-4.942973146556973774e+01
1.408999999999999975e-01,-4.955508368956902387e+01
1.410000000000000142e-01,-4.968063287924937299e+01
1.411000000000000032e-01,-4.980636544556720935e+01
1.412000000000000199e-01,-4.993226779947916327e+01
1.413000000000000089e-01,-5.005832635194166613e+01
1.413999999999999979e-01,-5.018452751391127009e+01
1.415000000000000147e-01,-5.031085769634451310e+01
1.416000000000000036e-01,-5.043730331019789048e+01
1.417000000000000204e-01,-5.056385076642794729e+01
1.418000000000000094e-01,-5.069048647599115043e+01
1.418999999999999984e-01,-5.081719684984408048e+01
1.420000000000000151e-01,-5.094396829894326117e+01
1.421000000000000041e-01,-5.107078723424514521e+01
1.421999999999999931e-01,-5.119764006670629897e+01
1.423000000000000098e-01,-5.132451320728327460e+01
1.423999999999999988e-01,-5.145139306693251768e+01
1.425000000000000155e-01,-5.157826605661063013e+01
1.426000000000000045e-01,-5.170511858727402910e+01
1.426999999999999935e-01,-5.183193706987933069e+01
1.428000000000000103e-01,-5.195870791538303735e+01
1.428999999999999992e-01,-5.208541753474162306e+01
1.430000000000000160e-01,-5.221205233891165420e+01
1.431000000000000050e-01,-5.233859873884961189e+01
1.431999999999999940e-01,-5.246504314551203407e+01
1.433000000000000107e-01,-5.259137196985548712e+01
1.433999999999999997e-01,-5.271757162283640241e+01
1.435000000000000164e-01,-5.284362851541138895e+01
1.436000000000000054e-01,-5.296952915755734637e+01
1.436999999999999944e-01,-5.309526614560248703e+01
1.438000000000000111e-01,-5.322084159412550264e+01
1.439000000000000001e-01,-5.334625844642429371e+01
1.440000000000000169e-01,-5.347151964579697392e+01
1.441000000000000059e-01,-5.359662813554149352e+01
1.441999999999999948e-01,-5.372158685895593777e+01
1.443000000000000116e-01,-5.384639875933837772e+01
1.444000000000000006e-01,-5.397106677998674940e+01
1.445000000000000173e-01,-5.409559386419914517e+01
1.446000000000000063e-01,-5.421998295527356504e+01
1.446999999999999953e-01,-5.434423699650801609e+01
1.448000000000000120e-01,-5.446835893120062622e+01
1.449000000000000010e-01,-5.459235170264931725e+01
1.450000000000000178e-01,-5.471621825415219575e+01
1.451000000000000068e-01,-5.483996152900722620e+01
1.451999999999999957e-01,-5.496358447051246543e+01
1.453000000000000125e-01,-5.508709002196598448e+01
1.454000000000000015e-01,-5.521048112666573360e+01
1.455000000000000182e-01,-5.533376072790981937e+01
1.456000000000000072e-01,-5.545693176899621335e+01
1.456999999999999962e-01,-5.557999719322297238e+01
1.458000000000000129e-01,-5.570295994388813909e+01
1.459000000000000019e-01,-5.582582296428969926e+01
1.460000000000000187e-01,-5.594858919772573813e+01
1.461000000000000076e-01,-5.607126158749422729e+01
1.461999999999999966e-01,-5.619384307689323066e+01
1.463000000000000134e-01,-5.631633660922079088e+01
1.464000000000000024e-01,-5.643874512777490793e+01
1.465000000000000191e-01,-5.656107157585363865e+01
1.466000000000000081e-01,-5.668331889675497592e+01
1.466999999999999971e-01,-5.680549003377696948e+01
1.468000000000000138e-01,-5.692758793021768327e+01
1.469000000000000028e-01,-5.704961552937506042e+01
1.470000000000000195e-01,-5.717157577454725015e+01
1.471000000000000085e-01,-5.729347160903217429e+01
1.471999999999999975e-01,-5.741530597612788966e+01
1.473000000000000143e-01,-5.753708181913248865e+01
1.474000000000000032e-01,-5.765880208134390728e+01
1.475000000000000200e-01,-5.778046970606026633e+01
1.476000000000000090e-01,-5.790208763657950897e+01
1.476999999999999980e-01,-5.802365881619971333e+01
1.478000000000000147e-01,-5.814518618821892915e+01
1.479000000000000037e-01,-5.826667269593511378e+01
1.480000000000000204e-01,-5.838812128264640933e+01
1.481000000000000094e-01,-5.850953489165070920e+01
1.481999999999999984e-01,-5.863091646624613418e+01
1.483000000000000151e-01,-5.875226894973071268e+01
1.484000000000000041e-01,-5.887359528540243048e+01
1.485000000000000209e-01,-5.899489841655937283e+01
1.486000000000000099e-01,-5.911618128649949000e+01
1.486999999999999988e-01,-5.923744683852085302e+01
1.488000000000000156e-01,-5.935869801592156136e+01
1.489000000000000046e-01,-5.947993776199952976e+01
1.489999999999999936e-01,-5.960116902005283634e+01
1.491000000000000103e-01,-5.972239473337954507e+01
1.491999999999999993e-01,-5.984361784527762751e+01
1.493000000000000160e-01,-5.996484129904517602e+01
1.494000000000000050e-01,-6.008606803798012663e+01
1.494999999999999940e-01,-6.020730100538057883e+01
1.496000000000000107e-01,-6.032854114720049665e+01
1.496999999999999997e-01,-6.044977924390219215e+01
1.498000000000000165e-01,-6.057100285002487539e+01
1.499000000000000055e-01,-6.069219951879426134e+01
1.499999999999999944e-01,-6.081335680343620709e+01
1.501000000000000112e-01,-6.093446225717656262e+01
1.502000000000000002e-01,-6.105550343324108553e+01
1.503000000000000169e-01,-6.117646788485566844e+01
1.504000000000000059e-01,-6.129734316524604054e+01
1.504999999999999949e-01,-6.141811682763806601e+01
1.506000000000000116e-01,-6.153877642525759484e+01
1.507000000000000006e-01,-6.165930951133036331e+01
1.508000000000000174e-01,-6.177970363908229245e+01
1.509000000000000064e-01,-6.189994636173907594e+01
1.509999999999999953e-01,-6.202002523252660637e+01
1.511000000000000121e-01,-6.213992780467073374e+01
1.512000000000000011e-01,-6.225964163139718721e+01
1.513000000000000178e-01,-6.237915426593187362e+01
1.514000000000000068e-01,-6.249845326150052216e+01
1.514999999999999958e-01,-6.261752617132899701e+01
1.516000000000000125e-01,-6.273636054864314815e+01
1.517000000000000015e-01,-6.285494394666871898e+01
1.518000000000000183e-01,-6.297326391863160211e+01
1.519000000000000072e-01,-6.309130801775753383e+01
1.519999999999999962e-01,-6.320906379727237834e+01
1.521000000000000130e-01,-6.332651881040199271e+01
1.522000000000000020e-01,-6.344366061037209903e+01
1.523000000000000187e-01,-6.356047675040861122e+01
1.524000000000000077e-01,-6.367695478373728690e+01
1.524999999999999967e-01,-6.379308226358392631e+01
1.526000000000000134e-01,-6.390884674317441494e+01
1.527000000000000024e-01,-6.402423577573451041e+01
1.528000000000000191e-01,-6.413923691449006981e+01
1.529000000000000081e-01,-6.425383771266685073e+01
1.529999999999999971e-01,-6.436802572349074580e+01
1.531000000000000139e-01,-6.448178850018757657e+01
1.532000000000000028e-01,-6.459511359598306512e+01
1.533000000000000196e-01,-6.470798856410313249e+01
1.534000000000000086e-01,-6.482040095777350075e+01
1.534999999999999976e-01,-6.493233833022004831e+01
1.536000000000000143e-01,-6.504378823466859671e+01
1.537000000000000033e-01,-6.515473822434493911e+01
1.538000000000000200e-01,-6.526517585247489706e+01
1.539000000000000090e-01,-6.537508867228429210e+01
1.539999999999999980e-01,-6.548446423699893160e+01
1.541000000000000147e-01,-6.559329009984466552e+01
1.542000000000000037e-01,-6.570155381404728701e+01
1.543000000000000205e-01,-6.580924293283260340e+01
1.544000000000000095e-01,-6.591634500942642205e+01
1.544999999999999984e-01,-6.602284759705459294e+01
1.546000000000000152e-01,-6.612873824894296604e+01
1.547000000000000042e-01,-6.623400451831724922e+01
1.548000000000000209e-01,-6.633863395840334931e+01
1.549000000000000099e-01,-6.644261412242705944e+01
1.549999999999999989e-01,-6.654593256361418696e+01
1.551000000000000156e-01,-6.664857683519056764e+01
1.552000000000000046e-01,-6.675053449038198039e+01
1.552999999999999936e-01,-6.685179406515300116e+01
1.554000000000000103e-01,-6.695235460397164218e+01
1.554999999999999993e-01,-6.705222152001714164e+01
1.556000000000000161e-01,-6.715140031558894407e+01
1.557000000000000051e-01,-6.724989649298645134e+01
1.557999999999999940e-01,-6.734771555450905112e+01
1.559000000000000108e-01,-6.744486300245618793e+01
1.559999999999999998e-01,-6.754134433912722102e+01
1.561000000000000165e-01,-6.763716506682162333e+01
1.562000000000000055e-01,-6.773233068783875410e+01
1.562999999999999945e-01,-6.782684670447802944e+01
1.564000000000000112e-01,-6.792071861903886543e+01
1.565000000000000002e-01,-6.801395193382067816e+01
1.566000000000000170e-01,-6.810655215112286953e+01
1.567000000000000060e-01,-6.819852477324482720e+01
1.567999999999999949e-01,-6.828987530248598148e+01
1.569000000000000117e-01,-6.838060924114576267e+01
1.570000000000000007e-01,-6.847073209152355844e+01
1.571000000000000174e-01,-6.856024935591878489e+01
1.572000000000000064e-01,-6.864916653663078705e+01
1.572999999999999954e-01,-6.873748913595906629e+01
1.574000000000000121e-01,-6.882522265620301027e+01
1.575000000000000011e-01,-6.891237259966199247e+01
1.576000000000000179e-01,-6.899894446863544317e+01
1.577000000000000068e-01,-6.908494376542277848e+01
1.577999999999999958e-01,-6.917037599232334344e+01
1.579000000000000126e-01,-6.925524665163668203e+01
1.580000000000000016e-01,-6.933956124566205403e+01
1.581000000000000183e-01,-6.942332527669898923e+01
1.582000000000000073e-01,-6.950654424704680423e+01
1.582999999999999963e-01,-6.958922365900494356e+01
1.584000000000000130e-01,-6.967136901487286593e+01
1.585000000000000020e-01,-6.975298581694988798e+01
1.586000000000000187e-01,-6.983407956753546841e+01
1.587000000000000077e-01,-6.991465576892905176e+01
1.587999999999999967e-01,-6.999471992342995463e+01
1.589000000000000135e-01,-7.007427753333764997e+01
1.590000000000000024e-01,-7.015333410095155386e+01
1.591000000000000192e-01,-7.023189512857105399e+01
1.592000000000000082e-01,-7.030996611849552380e+01
1.592999999999999972e-01,-7.038755257302443624e+01
1.594000000000000139e-01,-7.046465999445717898e+01
1.595000000000000029e-01,-7.054129388509315390e+01
1.596000000000000196e-01,-7.061745974723177710e+01
1.597000000000000086e-01,-7.069316308317242203e+01
1.597999999999999976e-01,-7.076840939521453322e+01
1.599000000000000143e-01,-7.084320418565752675e+01
1.600000000000000033e-01,-7.091755295680079030e+01
1.601000000000000201e-01,-7.099146121094375417e+01
1.602000000000000091e-01,-7.106493445038579182e+01
1.602999999999999980e-01,-7.113797817742633356e+01
1.604000000000000148e-01,-7.121059789436479548e+01
1.605000000000000038e-01,-7.128279910350056525e+01
1.606000000000000205e-01,-7.135458730713308739e+01
1.607000000000000095e-01,-7.142596800756172115e+01
1.607999999999999985e-01,-7.149694670708588262e+01
1.609000000000000152e-01,-7.156752890800504474e+01
1.610000000000000042e-01,-7.163772011261855255e+01
1.611000000000000210e-01,-7.170752582322586477e+01
1.612000000000000099e-01,-7.177695154212631223e+01
1.612999999999999989e-01,-7.184600277161938209e+01
1.614000000000000157e-01,-7.191468501400677837e+01
1.615000000000000047e-01,-7.198300617424557402e+01
1.616000000000000214e-01,-7.205098348391130969e+01
1.617000000000000104e-01,-7.211863643731932427e+01
1.617999999999999994e-01,-7.218598452878498506e+01
1.619000000000000161e-01,-7.225304725262367356e+01
1.620000000000000051e-01,-7.231984410315070022e+01
1.620999999999999941e-01,-7.238639457468148919e+01
1.622000000000000108e-01,-7.245271816153136513e+01
1.622999999999999998e-01,-7.251883435801566691e+01
1.624000000000000166e-01,-7.258476265844981867e+01
1.625000000000000056e-01,-7.265052255714910245e+01
1.625999999999999945e-01,-7.271613354842892818e+01
1.627000000000000113e-01,-7.278161512660466315e+01
1.628000000000000003e-01,-7.284698678599163202e+01
1.629000000000000170e-01,-7.291226802090525894e+01
1.630000000000000060e-01,-7.297747832566078330e+01
1.630999999999999950e-01,-7.304263719457367188e+01
1.632000000000000117e-01,-7.310776412195929197e+01
1.633000000000000007e-01,-7.317287860213292561e+01
1.634000000000000175e-01,-7.323800012941001114e+01
1.635000000000000064e-01,-7.330314819810583060e+01
1.635999999999999954e-01,-7.336834230253579392e+01
1.637000000000000122e-01,-7.343360193701526839e+01
1.638000000000000012e-01,-7.349894659585959289e+01
1.639000000000000179e-01,-7.356439577338412050e+01
1.640000000000000069e-01,-7.362996896390423274e+01
1.640999999999999959e-01,-7.369568566173526847e+01
1.642000000000000126e-01,-7.376156536119262341e+01
1.643000000000000016e-01,-7.382762755659163645e+01
1.644000000000000183e-01,-7.389389174224766066e+01
1.645000000000000073e-01,-7.396037741247606334e+01
1.645999999999999963e-01,-7.402710406159221179e+01
1.647000000000000131e-01,-7.409409118391145910e+01
1.648000000000000020e-01,-7.416135827374914413e+01
1.649000000000000188e-01,-7.422892482542066261e+01
1.650000000000000078e-01,-7.429681033324136763e+01
1.650999999999999968e-01,-7.436503429152658384e+01
1.652000000000000135e-01,-7.443361619459174960e+01
1.653000000000000025e-01,-7.450257553675214695e+01
1.654000000000000192e-01,-7.457193181232320001e+01
1.655000000000000082e-01,-7.464170451562016240e+01
1.655999999999999972e-01,-7.471191314095852931e+01
1.657000000000000139e-01,-7.478257718265359699e+01
1.658000000000000029e-01,-7.485371613502069010e+01
1.659000000000000197e-01,-7.492534347725411692e+01
1.660000000000000087e-01,-7.499744387213006291e+01
1.660999999999999976e-01,-7.506999336329846528e+01
1.662000000000000144e-01,-7.514296799284495876e+01
1.663000000000000034e-01,-7.521634380285510701e+01
1.664000000000000201e-01,-7.529009683541457321e+01
1.665000000000000091e-01,-7.536420313260899206e+01
1.665999999999999981e-01,-7.543863873652395569e+01
1.667000000000000148e-01,-7.551337968924511301e+01
1.668000000000000038e-01,-7.558840203285801351e+01
1.669000000000000206e-01,-7.566368180944837718e+01
1.670000000000000095e-01,-7.573919506110173927e+01
1.670999999999999985e-01,-7.581491782990376294e+01
1.672000000000000153e-01,-7.589082615794008291e+01
1.673000000000000043e-01,-7.596689608729629128e+01
1.674000000000000210e-01,-7.604310366005802280e+01
1.675000000000000100e-01,-7.611942491831089797e+01
1.675999999999999990e-01,-7.619583590414052310e+01
1.677000000000000157e-01,-7.627231265963253293e+01
1.678000000000000047e-01,-7.634883122687253376e+01
1.679000000000000214e-01,-7.642536764794617454e+01
1.680000000000000104e-01,-7.650189796493901895e+01
1.680999999999999994e-01,-7.657839821993675855e+01
1.682000000000000162e-01,-7.665484445502498545e+01
1.683000000000000052e-01,-7.673121271228929174e+01
1.684000000000000219e-01,-7.680747903381535480e+01
1.685000000000000109e-01,-7.688361946168870986e+01
1.685999999999999999e-01,-7.695961003799509115e+01
1.687000000000000166e-01,-7.703542680482001970e+01
1.688000000000000056e-01,-7.711104580424918709e+01
1.688999999999999946e-01,-7.718644307836814278e+01
1.690000000000000113e-01,-7.726159466926260677e+01
1.691000000000000003e-01,-7.733647661901808590e+01
1.692000000000000171e-01,-7.741106496972027173e+01
1.693000000000000060e-01,-7.748533576345477059e+01
1.693999999999999950e-01,-7.755926504230723140e+01
1.695000000000000118e-01,-7.763282884836323205e+01
1.696000000000000008e-01,-7.770600322370835045e+01
1.697000000000000175e-01,-7.777876421042833499e+01
1.698000000000000065e-01,-7.785108785060869252e+01
1.698999999999999955e-01,-7.792295018633508619e+01
1.700000000000000122e-01,-7.799432725969313651e+01
1.701000000000000012e-01,-7.806519511276847823e+01
1.702000000000000179e-01,-7.813552978764671764e+01
1.703000000000000069e-01,-7.820530732641346106e+01
1.703999999999999959e-01,-7.827450377115432900e+01
1.705000000000000127e-01,-7.834309516395498463e+01
1.706000000000000016e-01,-7.841105754690102003e+01
1.707000000000000184e-01,-7.847836696207805574e+01
1.708000000000000074e-01,-7.854499945157169805e+01
